5.868566586286761e-05 -2.970085188280791e-05
5.8670586440712214e-05 -2.9678802093258128e-05
5.865241473657079e-05 -2.9638409614562988e-05
5.8653920859796926e-05 -2.9596023523481563e-05
5.866438732482493e-05 -2.9562121198978275e-05
5.866799983778037e-05 -2.9546656151069328e-05
5.865591447218321e-05 -2.9522889235522598e-05
5.8637899201130494e-05 -2.9496572096832097e-05
5.863478145329282e-05 -2.9479735530912876e-05
5.863201658939943e-05 -2.9462946258718148e-05
5.862154648639262e-05 -2.944104198832065e-05
5.862511898158118e-05 -2.9421746148727834e-05
5.8630681451177225e-05 -2.940643571491819e-05
5.862891339347698e-05 -2.9396636819001287e-05
5.862155376235023e-05 -2.9370739866863005e-05
5.860857345396653e-05 -2.9334045393625274e-05
5.859795419382863e-05 -2.932298230007291e-05
5.860473174834624e-05 -2.933057476184331e-05
5.861749377800152e-05 -2.9334547434700653e-05
5.8622114011086524e-05 -2.9338132662815042e-05
5.861125100636855e-05 -2.9331316909519956e-05
5.85972229600884e-05 -2.9305821954039857e-05
5.859607335878536e-05 -2.9288014047779143e-05
5.860589590156451e-05 -2.928577669081278e-05
5.8606776292435825e-05 -2.9287644792930223e-05
5.859497468918562e-05 -2.92858894681558e-05
5.8594931033439934e-05 -2.9304881536518224e-05
5.860838064108975e-05 -2.9329268727451563e-05
5.861899262527004e-05 -2.933494033641182e-05
5.861436511622742e-05 -2.9330885809031315e-05
5.8599784097168595e-05 -2.932620009232778e-05
5.8591966080712155e-05 -2.9317398002604023e-05
5.8602898207027465e-05 -2.9328417440410703e-05
5.861382305738516e-05 -2.936542296083644e-05
5.862219768459909e-05 -2.9390568670351058e-05
5.862423495273106e-05 -2.9399037885013968e-05
5.861487807123922e-05 -2.9414051823550835e-05
5.861374665983021e-05 -2.9432856536004692e-05
5.86218448006548e-05 -2.9452325179590844e-05
5.8625115343602374e-05 -2.947140637843404e-05
5.862875696038827e-05 -2.9485812774510123e-05
5.8643163356464356e-05 -2.9512651963159442e-05
5.865633283974603e-05 -2.9535614885389805e-05
5.8651134168030694e-05 -2.9550308681791648e-05
5.8639612689148635e-05 -2.958188997581601e-05
5.863962724106386e-05 -2.9624905437231064e-05
5.865670391358435e-05 -2.9662684028153308e-05
5.867034269613214e-05 -2.968543049064465e-05
5.8683406678028405e-05 -2.969355773529969e-05
5.869878441444598e-05 -2.971175854327157e-05
5.8700967201730236e-05 -2.974256858578883e-05
5.8691024605650455e-05 -2.9788847314193845e-05
5.8685545809566975e-05 -2.982910882565193e-05
5.870973109267652e-05 -2.9858547350158915e-05
5.874135604244657e-05 -2.9879334761062637e-05
5.875064016436227e-05 -2.9908354918006808e-05
5.8753095800057054e-05 -2.988898995681666e-05
5.874304042663425e-05 -2.9859282221877947e-05
5.87105932936538e-05 -2.9837108741048723e-05
5.8685222029453143e-05 -2.9807884857291356e-05
5.8690500736702234e-05 -2.9765589715680107e-05
5.869933374924585e-05 -2.971957655972801e-05
5.86962305533234e-05 -2.9687958885915577e-05
5.868228254257701e-05 -2.966867759823799e-05
5.8666988479672e-05 -2.965961175505072e-05
5.86520109209232e-05 -2.9637547413585708e-05
5.863374099135399e-05 -2.9597205866593868e-05
5.863551632501185e-05 -2.955485979327932e-05
5.864565900992602e-05 -2.9521044780267403e-05
5.8649282436817884e-05 -2.9505557904485613e-05
5.863709520781413e-05 -2.9481921956175938e-05
5.861914542037994e-05 -2.9455753974616528e-05
5.861601675860584e-05 -2.9438881028909236e-05
5.861315366928466e-05 -2.9422160878311843e-05
5.860273813595995e-05 -2.940019840025343e-05
5.860639066668227e-05 -2.9381142667261884e-05
5.8611953136278316e-05 -2.936587407020852e-05
5.860998862772249e-05 -2.9356151571846567e-05
5.860253804712556e-05 -2.9329907192732207e-05
5.858972144778818e-05 -2.9293616535142064e-05
5.857918586116284e-05 -2.92824006464798e-05
5.858597069163807e-05 -2.9290134989423677e-05
5.859852899448015e-05 -2.929426045739092e-05
5.8603487559594214e-05 -2.9297592845978215e-05
5.859245720785111e-05 -2.929096262960229e-05
5.8578494645189494e-05 -2.9265560442581773e-05
5.857722499058582e-05 -2.92478252958972e-05
5.8587211242411286e-05 -2.9245620680740103e-05
5.858802978764288e-05 -2.9247294150991365e-05
5.8576089941198006e-05 -2.9245607947814278e-05
5.857631185790524e-05 -2.9264801924000494e-05
5.8589699619915336e-05 -2.9288985388120636e-05
5.860019155079499e-05 -2.9294729756657034e-05
5.859557131770998e-05 -2.9290600650710985e-05
5.8581033954396844e-05 -2.9286147764651105e-05
5.857335418113507e-05 -2.9276950954226777e-05
5.8584097132552415e-05 -2.9288323275977746e-05
5.859501106897369e-05 -2.9325308787520044e-05
5.860340388608165e-05 -2.935012525995262e-05
5.8605299273040146e-05 -2.9358601750573143e-05
5.859617886017077e-05 -2.937379395007156e-05
5.859500743099488e-05 -2.9392220312729478e-05
5.860282544745132e-05 -2.9411967261694372e-05
5.8606427046470344e-05 -2.9430942959152162e-05
5.860971214133315e-05 -2.9445222025969997e-05
5.8624238590709865e-05 -2.947209395642858e-05
5.8637644542614e-05 -2.949506597360596e-05
5.8632143918657675e-05 -2.9510112653952092e-05
5.862049511051737e-05 -2.9541353796957992e-05
5.8620811614673585e-05 -2.958448021672666e-05
5.863796468474902e-05 -2.9622089641634375e-05
5.865155617357232e-05 -2.964521263493225e-05
5.866464925929904e-05 -2.965301609947346e-05
5.867995787411928e-05 -2.9671402444364503e-05
5.8682293456513435e-05 -2.9701812309212983e-05
5.867208892595954e-05 -2.9748516681138426e-05
5.866703577339649e-05 -2.9788687243126333e-05
5.869118467671797e-05 -2.98181676043896e-05
5.872246765648015e-05 -2.9838844056939706e-05
5.8731777244247496e-05 -2.9867904231650755e-05
5.875400165678002e-05 -2.9846789402654395e-05
5.874390990356915e-05 -2.9817087124683894e-05
5.871143366675824e-05 -2.9795013688271865e-05
5.8686218835646287e-05 -2.9765706131001934e-05
5.869134474778548e-05 -2.972355105157476e-05
5.8699893997982144e-05 -2.967742329929024e-05
5.869721280760132e-05 -2.964590021292679e-05
5.868308653589338e-05 -2.9626571631524712e-05
5.866778519703075e-05 -2.9617560358019546e-05
5.865273124072701e-05 -2.9595485102618113e-05
5.8634657762013376e-05 -2.955509626190178e-05
5.863612022949383e-05 -2.9512957553379238e-05
5.864642298547551e-05 -2.9479262593667954e-05
5.864992999704555e-05 -2.9463702958310023e-05
5.8637811889639124e-05 -2.9439881473081186e-05
5.8619960327632725e-05 -2.9413668016786687e-05
5.8616784372134134e-05 -2.9396949685178697e-05
5.861403769813478e-05 -2.9380229534581304e-05
5.860341480001807e-05 -2.9358325264183804e-05
5.860703095095232e-05 -2.9339149477891624e-05
5.861273530172184e-05 -2.932399365818128e-05
5.861090903636068e-05 -2.9314001949387603e-05
5.860334567842074e-05 -2.9288050427567214e-05
5.859052907908335e-05 -2.925161606981419e-05
5.857989890500903e-05 -2.9240291041787714e-05
5.858680378878489e-05 -2.924799991887994e-05
5.8599282056093216e-05 -2.925222725025378e-05
5.860424425918609e-05 -2.925564331235364e-05
5.859333759872243e-05 -2.924906584667042e-05
5.857918586116284e-05 -2.9223267119959928e-05
5.857817814103328e-05 -2.9205704777268693e-05
5.858803342562169e-05 -2.9203511076048017e-05
5.85887573834043e-05 -2.9205039027146995e-05
5.8576890296535566e-05 -2.9203494705143385e-05
5.857699579792097e-05 -2.922251951531507e-05
5.8590725529938936e-05 -2.92466957034776e-05
5.8600882766768336e-05 -2.9252500098664314e-05
5.8596531744115055e-05 -2.9248305509099737e-05
5.858185613760725e-05 -2.924364889622666e-05
5.857410724274814e-05 -2.9234688554424793e-05
5.858503209310584e-05 -2.9246017220430076e-05
5.859578959643841e-05 -2.9282669856911525e-05
5.860410601599142e-05 -2.9307730073924176e-05
5.860609235242009e-05 -2.9316131985979155e-05
5.859692464582622e-05 -2.9331269615795463e-05
5.8595742302713916e-05 -2.9349743272177875e-05
5.86038913752418e-05 -2.9369373805820942e-05
5.860711826244369e-05 -2.938840407296084e-05
5.861059980816208e-05 -2.9402584914350882e-05
5.86254354857374e-05 -2.9429385904222727e-05
5.863847036380321e-05 -2.9452519811457023e-05
5.8633020671550184e-05 -2.9467355489032343e-05
5.8621586504159495e-05 -2.9498802177840844e-05
5.862176476512104e-05 -2.954173760372214e-05
5.863883052370511e-05 -2.957936521852389e-05
5.8652381994761527e-05 -2.9602251743199304e-05
5.866546052857302e-05 -2.9610249839606695e-05
5.868075822945684e-05 -2.962853614008054e-05
5.868309017387219e-05 -2.9659235224244185e-05
5.86729911447037e-05 -2.9705583074246533e-05
5.8667719713412225e-05 -2.9745890060439706e-05
5.86917667533271e-05 -2.9775335860904306e-05
5.872334440937266e-05 -2.9795870432280935e-05
5.873261034139432e-05 -2.9824881494278088e-05
5.876548675587401e-05 -2.981287252623588e-05
5.8755420468514785e-05 -2.9783312129438855e-05
5.872283145436086e-05 -2.9761627956759185e-05
5.8697791246231645e-05 -2.9732396797044203e-05
5.870281165698543e-05 -2.9690338124055415e-05
5.871152097824961e-05 -2.9644368623849005e-05
5.8708548749564216e-05 -2.961311474791728e-05
5.869428423466161e-05 -2.9593624276458286e-05
5.867915751878172e-05 -2.9584702133433893e-05
5.866436549695209e-05 -2.9563081625383347e-05
5.864607010153122e-05 -2.9522809199988842e-05
5.8647594414651394e-05 -2.9480608645826578e-05
5.865780985914171e-05 -2.9446922781062312e-05
5.866130959475413e-05 -2.9431615985231474e-05
5.8649231505114585e-05 -2.94079291052185e-05
5.8631481806514785e-05 -2.9381950298557058e-05
5.86280002607964e-05 -2.93652483378537e-05
5.8625464589567855e-05 -2.9348531825235114e-05
5.8614896261133254e-05 -2.9327053198358044e-05
5.861827958142385e-05 -2.9307853765203618e-05
5.862404577783309e-05 -2.929284528363496e-05
5.8622237702365965e-05 -2.9283173716976307e-05
5.861459067091346e-05 -2.9256993002491072e-05
5.860185046913102e-05 -2.922056955867447e-05
5.859128577867523e-05 -2.920964834629558e-05
5.8598234318196774e-05 -2.921737359429244e-05
5.86107125855051e-05 -2.9221624572528526e-05
5.86154346819967e-05 -2.922512067016214e-05
5.86048663535621e-05 -2.9218634153949097e-05
5.8590689150150865e-05 -2.9192869988037273e-05
5.8589503169059753e-05 -2.9175294912420213e-05
5.859936209162697e-05 -2.9173370421631262e-05
5.860028977622278e-05 -2.9175054805818945e-05
5.8588200772646815e-05 -2.917361052823253e-05
5.858852091478184e-05 -2.9192495276220143e-05
5.86018904868979e-05 -2.9216862458270043e-05
5.861229510628618e-05 -2.9222788725746796e-05
5.860808232682757e-05 -2.9218601412139833e-05
5.859344673808664e-05 -2.921412669820711e-05
5.858554141013883e-05 -2.920520637417212e-05
5.859633529325947e-05 -2.921631676144898e-05
5.86074311286211e-05 -2.9253315005917102e-05
5.8615722082322463e-05 -2.9278364308993332e-05
5.861755198566243e-05 -2.928674985014368e-05
5.8608289691619575e-05 -2.9301711037987843e-05
5.860739474883303e-05 -2.9320513931452297e-05
5.8615645684767514e-05 -2.9339997126953676e-05
5.8618523326003924e-05 -2.9359047402977012e-05
5.862226680619642e-05 -2.9373382858466357e-05
5.863681872142479e-05 -2.940012200269848e-05
5.864997729077004e-05 -2.942326318589039e-05
5.864488412044011e-05 -2.9438142519211397e-05
5.863311525899917e-05 -2.9469745641108602e-05
5.8633220760384575e-05 -2.9512488254113123e-05
5.865037383046001e-05 -2.955013587779831e-05
5.866431456524879e-05 -2.957315882667899e-05
5.867723302799277e-05 -2.95812169497367e-05
5.8692461607279256e-05 -2.959934136015363e-05
5.869470987818204e-05 -2.9629984055645764e-05
5.868485459359363e-05 -2.9676350095542148e-05
5.8679717767518014e-05 -2.9716760764131323e-05
5.870383029105142e-05 -2.974591188831255e-05
5.8735393395181745e-05 -2.9766695661237463e-05
5.874473208677955e-05 -2.9795681257382967e-05
5.8767567679751664e-05 -2.979865894303657e-05
5.8757435908773914e-05 -2.9769096727250144e-05
5.872462133993395e-05 -2.9746879590675235e-05
5.869942469871603e-05 -2.971776484628208e-05
5.870456152479164e-05 -2.9675840778509155e-05
5.871323446626775e-05 -2.962980215670541e-05
5.871025496162474e-05 -2.959828998427838e-05
5.8696154155768454e-05 -2.957891410915181e-05
5.8680943766376004e-05 -2.9570164770120755e-05
5.866592618986033e-05 -2.9548044039984234e-05
5.8647579862736166e-05 -2.950796806544531e-05
5.8649195125326514e-05 -2.9465991246979684e-05
5.8659465139498934e-05 -2.9432092560455203e-05
5.866296123713255e-05 -2.941664570244029e-05
5.8650708524510264e-05 -2.9393131626420654e-05
5.8633082517189905e-05 -2.9366819944698364e-05
5.862973921466619e-05 -2.9350372642511502e-05
5.862693069502711e-05 -2.9333559723454528e-05
5.8616282331058756e-05 -2.9311731850611977e-05
5.8619974879547954e-05 -2.9292641556821764e-05
5.862572288606316e-05 -2.927758396253921e-05
5.862363468622789e-05 -2.9267757781781256e-05
5.8616209571482614e-05 -2.9241662559797987e-05
5.8603622164810076e-05 -2.9205491955508478e-05
5.8593042922439054e-05 -2.9194228773121722e-05
5.8600060583557934e-05 -2.9202032237662934e-05
5.8612466091290116e-05 -2.9206019462435506e-05
5.861738827661611e-05 -2.920946280937642e-05
5.860659803147428e-05 -2.920322003774345e-05
5.8592489949660376e-05 -2.9177497708587907e-05
5.8591525885276496e-05 -2.9159793484723195e-05
5.860125747858547e-05 -2.9157732569728978e-05
5.860195597051643e-05 -2.915942604886368e-05
5.8590176195139065e-05 -2.9157978133298457e-05
5.859033262822777e-05 -2.9176753741921857e-05
5.860405872226693e-05 -2.920101906056516e-05
5.861433601239696e-05 -2.920684710261412e-05
5.860969395143911e-05 -2.9202939913375303e-05
5.859534576302394e-05 -2.9198210540926084e-05
5.8587564126355574e-05 -2.9189312044763938e-05
5.85981470067054e-05 -2.92005279334262e-05
5.860909368493594e-05 -2.923745705629699e-05
5.861765021109022e-05 -2.9262202588142827e-05
5.861953104613349e-05 -2.927090463344939e-05
5.861006138729863e-05 -2.92857857857598e-05
5.8609013649402186e-05 -2.9304283089004457e-05
5.8617282775230706e-05 -2.932416828116402e-05
5.8620509662432596e-05 -2.9342827474465594e-05
5.862409307155758e-05 -2.935710290330462e-05
5.863873229827732e-05 -2.9384063964243978e-05
5.865168714080937e-05 -2.9406906833173707e-05
5.864659760845825e-05 -2.9422059014905244e-05
5.863483966095373e-05 -2.9453341994667426e-05
5.8635123423300683e-05 -2.9496113711502403e-05
5.865222919965163e-05 -2.9533905035350472e-05
5.866595893166959e-05 -2.9556853405665606e-05
5.867896834388375e-05 -2.956491516670212e-05
5.8694200561149046e-05 -2.958299228339456e-05
5.869652159162797e-05 -2.9613642254844308e-05
5.868647713214159e-05 -2.9659993742825463e-05
5.8681256632553414e-05 -2.9700382583541796e-05
5.870558015885763e-05 -2.972957918245811e-05
5.873693953617476e-05 -2.975021197926253e-05
5.87462454859633e-05 -2.9779188480461016e-05
5.8755933423526585e-05 -2.9771024856017902e-05
5.8745827118400484e-05 -2.974157359858509e-05
5.871307439520024e-05 -2.9719572921749204e-05
5.8688110584625974e-05 -2.969041815958917e-05
5.8693076425697654e-05 -2.9648776035173796e-05
5.8701782108983025e-05 -2.9602771974168718e-05
5.8698940847534686e-05 -2.9571368941105902e-05
5.8684683608589694e-05 -2.9552178602898493e-05
5.866937863174826e-05 -2.9543331038439646e-05
5.865461571374908e-05 -2.9521630494855344e-05
5.863618935109116e-05 -2.9481730962288566e-05
5.8637837355490774e-05 -2.9439695936162025e-05
5.864792547072284e-05 -2.9406111934804358e-05
5.865146158612333e-05 -2.9390725103439763e-05
5.863940168637782e-05 -2.936706005129963e-05
5.862177204107866e-05 -2.9341139452299103e-05
5.861821409780532e-05 -2.9324683055165224e-05
5.861566387466155e-05 -2.930793743871618e-05
5.860500823473558e-05 -2.928628964582458e-05
5.8608704421203583e-05 -2.9267330319271423e-05
5.8614281442714855e-05 -2.925225271610543e-05
5.86125097470358e-05 -2.9242364689707756e-05
5.860495730303228e-05 -2.92167369480012e-05
5.8592366258380935e-05 -2.918037171184551e-05
5.8581681514624506e-05 -2.9169197659939528e-05
5.858869553776458e-05 -2.9177172109484673e-05
5.860131932422519e-05 -2.9181237550801598e-05
5.860634701093659e-05 -2.9184873710619286e-05
5.859524753759615e-05 -2.917841266025789e-05
5.858131044078618e-05 -2.915265940828249e-05
5.858030272065662e-05 -2.913521893788129e-05
5.859027078258805e-05 -2.913329990406055e-05
5.859087104909122e-05 -2.9134966098354198e-05
5.857910218765028e-05 -2.9133467251085676e-05
5.8579254982760176e-05 -2.9152533898013644e-05
5.8592864661477506e-05 -2.917676101787947e-05
5.860344390384853e-05 -2.9182469006627798e-05
5.859886732650921e-05 -2.917853998951614e-05
5.85843445151113e-05 -2.917394886026159e-05
5.857643918716349e-05 -2.9165117666707374e-05
5.8587185776559636e-05 -2.9176302632549778e-05
5.859834709553979e-05 -2.9213431844254956e-05
5.86066089454107e-05 -2.9238213755888864e-05
5.860864621354267e-05 -2.9246784833958372e-05
5.859929297002964e-05 -2.9261715098982677e-05
5.8598045143298805e-05 -2.9280347007443197e-05
5.860656892764382e-05 -2.930008304247167e-05
5.8609541156329215e-05 -2.9318885935936123e-05
5.861321551492438e-05 -2.933322684839368e-05
5.8628014812711626e-05 -2.936005148512777e-05
5.8640915085561574e-05 -2.9383119908743538e-05
5.863575643161312e-05 -2.9398062906693667e-05
5.8624274970497936e-05 -2.9429575079120696e-05
5.862448597326875e-05 -2.9472317692125216e-05
5.8641511714085937e-05 -2.9510021704481915e-05
5.8655146858654916e-05 -2.9532879125326872e-05
5.86683236178942e-05 -2.9540980904130265e-05
5.8683643146650866e-05 -2.955945092253387e-05
5.868600055691786e-05 -2.9589977202704176e-05
5.867597064934671e-05 -2.9636248655151576e-05
5.867055733688176e-05 -2.967653563246131e-05
5.869493179488927e-05 -2.9705954148084857e-05
5.872668407391757e-05 -2.9726499633397907e-05
5.873600457562134e-05 -2.9755450668744743e-05
5.873618647456169e-05 -2.974493327201344e-05
5.8726051065605134e-05 -2.9715454729739577e-05
5.8693240134743974e-05 -2.969337765534874e-05
5.866829087608494e-05 -2.9664304747711867e-05
5.8673322200775146e-05 -2.9622509828186594e-05
5.868194057256915e-05 -2.957667675218545e-05
5.867891013622284e-05 -2.9545186407631263e-05
5.866448918823153e-05 -2.9525717764045112e-05
5.8649446145864204e-05 -2.9516850190702826e-05
5.863479236722924e-05 -2.949537338281516e-05
5.861638783244416e-05 -2.9455259209498763e-05
5.861793033545837e-05 -2.9413262382149696e-05
5.8627927501220256e-05 -2.9379665647866204e-05
5.863136175321415e-05 -2.93642224278301e-05
5.8619436458684504e-05 -2.9340673791011795e-05
5.860166857019067e-05 -2.9314483981579542e-05
5.85985035286285e-05 -2.9297902074176818e-05
5.859592420165427e-05 -2.9281221941346303e-05
5.85849629715085e-05 -2.9259586881380528e-05
5.858869553776458e-05 -2.9240440198918805e-05
5.8594578149495646e-05 -2.9225426260381937e-05
